Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-50,^SP500-50,^SP500-50,^SP500-50,^SP500-50,,
Date,,,,,,,
2018-09-20,157.32000732421875,157.6999969482422,155.85000610351562,156.61000061035156,0,S&P 500 Communication Services,^SP500-50
2018-09-21,158.86000061035156,160.1999969482422,157.32000732421875,157.32000732421875,0,S&P 500 Communication Services,^SP500-50
2018-09-24,159.19000244140625,159.38999938964844,157.35000610351562,158.86000061035156,0,S&P 500 Communication Services,^SP500-50
2018-09-25,159.3300018310547,159.6699981689453,158.25,159.19000244140625,0,S&P 500 Communication Services,^SP500-50
2018-09-26,159.89999389648438,161.39999389648438,159.3300018310547,159.3300018310547,0,S&P 500 Communication Services,^SP500-50
2018-09-27,161.17999267578125,162.30999755859375,159.89999389648438,159.89999389648438,0,S&P 500 Communication Services,^SP500-50
2018-09-28,160.5500030517578,161.17999267578125,160.0,161.17999267578125,0,S&P 500 Communication Services,^SP500-50
2018-10-01,160.3800048828125,161.6999969482422,159.67999267578125,160.5500030517578,0,S&P 500 Communication Services,^SP500-50
2018-10-02,160.5500030517578,161.08999633789062,159.6699981689453,160.3800048828125,0,S&P 500 Communication Services,^SP500-50
2018-10-03,160.99000549316406,161.52000427246094,160.5399932861328,160.5500030517578,0,S&P 500 Communication Services,^SP500-50
2018-10-04,158.61000061035156,160.99000549316406,157.22000122070312,160.99000549316406,0,S&P 500 Communication Services,^SP500-50
2018-10-05,156.9600067138672,159.17999267578125,155.91000366210938,158.61000061035156,0,S&P 500 Communication Services,^SP500-50
2018-10-08,156.72999572753906,157.24000549316406,154.7899932861328,156.9600067138672,0,S&P 500 Communication Services,^SP500-50
2018-10-09,156.4499969482422,157.83999633789062,156.0,156.72999572753906,0,S&P 500 Communication Services,^SP500-50
2018-10-10,150.27999877929688,156.4499969482422,150.27999877929688,156.4499969482422,0,S&P 500 Communication Services,^SP500-50
2018-10-11,149.02000427246094,152.22000122070312,147.57000732421875,150.27999877929688,0,S&P 500 Communication Services,^SP500-50
2018-10-12,152.11000061035156,152.64999389648438,149.02000427246094,149.02000427246094,0,S&P 500 Communication Services,^SP500-50
2018-10-15,151.4600067138672,153.07000732421875,150.99000549316406,152.11000061035156,0,S&P 500 Communication Services,^SP500-50
2018-10-16,155.00999450683594,155.3000030517578,151.4600067138672,151.4600067138672,0,S&P 500 Communication Services,^SP500-50
2018-10-17,155.80999755859375,156.22999572753906,154.24000549316406,155.00999450683594,0,S&P 500 Communication Services,^SP500-50
2018-10-18,152.94000244140625,155.80999755859375,151.88999938964844,155.80999755859375,0,S&P 500 Communication Services,^SP500-50
2018-10-19,153.1999969482422,155.25999450683594,152.5399932861328,152.94000244140625,0,S&P 500 Communication Services,^SP500-50
2018-10-22,153.13999938964844,154.42999267578125,152.52999877929688,153.1999969482422,0,S&P 500 Communication Services,^SP500-50
2018-10-23,153.75999450683594,154.35000610351562,150.27999877929688,153.13999938964844,0,S&P 500 Communication Services,^SP500-50
2018-10-24,146.25999450683594,153.75999450683594,146.02999877929688,153.75999450683594,0,S&P 500 Communication Services,^SP500-50
2018-10-25,150.16000366210938,151.32000732421875,146.25999450683594,146.25999450683594,0,S&P 500 Communication Services,^SP500-50
2018-10-26,146.5500030517578,150.16000366210938,144.49000549316406,150.16000366210938,0,S&P 500 Communication Services,^SP500-50
2018-10-29,144.19000244140625,149.7100067138672,141.5800018310547,146.5500030517578,0,S&P 500 Communication Services,^SP500-50
2018-10-30,147.77999877929688,147.8800048828125,143.1999969482422,144.19000244140625,0,S&P 500 Communication Services,^SP500-50
2018-10-31,150.8800048828125,152.49000549316406,147.77999877929688,147.77999877929688,0,S&P 500 Communication Services,^SP500-50
2018-11-01,151.08999633789062,151.64999389648438,149.57000732421875,150.8800048828125,0,S&P 500 Communication Services,^SP500-50
2018-11-02,149.86000061035156,152.3800048828125,148.97999572753906,151.08999633789062,0,S&P 500 Communication Services,^SP500-50
2018-11-05,149.38999938964844,150.10000610351562,148.13999938964844,149.86000061035156,0,S&P 500 Communication Services,^SP500-50
2018-11-06,150.2899932861328,151.07000732421875,148.97000122070312,149.38999938964844,0,S&P 500 Communication Services,^SP500-50
2018-11-07,153.1999969482422,153.2899932861328,150.2899932861328,150.2899932861328,0,S&P 500 Communication Services,^SP500-50
2018-11-08,151.77000427246094,153.2100067138672,150.86000061035156,153.1999969482422,0,S&P 500 Communication Services,^SP500-50
2018-11-09,149.57000732421875,151.77000427246094,148.27999877929688,151.77000427246094,0,S&P 500 Communication Services,^SP500-50
2018-11-12,147.36000061035156,149.57000732421875,146.88999938964844,149.57000732421875,0,S&P 500 Communication Services,^SP500-50
2018-11-13,146.97000122070312,149.2100067138672,146.5800018310547,147.36000061035156,0,S&P 500 Communication Services,^SP500-50
2018-11-14,147.63999938964844,148.94000244140625,146.3000030517578,146.97000122070312,0,S&P 500 Communication Services,^SP500-50
2018-11-15,148.55999755859375,148.91000366210938,145.74000549316406,147.63999938964844,0,S&P 500 Communication Services,^SP500-50
2018-11-16,147.97999572753906,148.55999755859375,146.69000244140625,148.55999755859375,0,S&P 500 Communication Services,^SP500-50
2018-11-19,144.13999938964844,147.97999572753906,143.64999389648438,147.97999572753906,0,S&P 500 Communication Services,^SP500-50
2018-11-20,142.3300018310547,144.13999938964844,140.80999755859375,144.13999938964844,0,S&P 500 Communication Services,^SP500-50
2018-11-21,143.75,145.1300048828125,142.3300018310547,142.3300018310547,0,S&P 500 Communication Services,^SP500-50
2018-11-23,142.02999877929688,143.75,142.0,143.75,0,S&P 500 Communication Services,^SP500-50
2018-11-26,144.77000427246094,144.8800048828125,142.02999877929688,142.02999877929688,0,S&P 500 Communication Services,^SP500-50
