Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2018-10-15,70.44999694824219,71.63999938964844,70.01000213623047,70.02999877929688,0,Gold,^XAU
2018-10-16,70.0999984741211,71.27999877929688,69.2300033569336,70.94999694824219,0,Gold,^XAU
2018-10-17,69.86000061035156,70.98999786376953,69.27999877929688,70.12000274658203,0,Gold,^XAU
2018-10-18,70.05000305175781,71.23999786376953,69.2699966430664,69.5,0,Gold,^XAU
2018-10-19,70.08999633789062,70.81999969482422,69.66999816894531,70.38999938964844,0,Gold,^XAU
2018-10-22,69.04000091552734,69.87000274658203,68.54000091552734,69.83000183105469,0,Gold,^XAU
2018-10-23,69.5,71.08999633789062,69.13999938964844,70.16000366210938,0,Gold,^XAU
2018-10-24,68.04000091552734,69.91000366210938,67.8499984741211,69.3499984741211,0,Gold,^XAU
2018-10-25,64.72000122070312,68.58000183105469,64.66000366210938,68.08000183105469,0,Gold,^XAU
2018-10-26,65.16999816894531,67.02999877929688,65.0,65.16000366210938,0,Gold,^XAU
2018-10-29,64.69999694824219,66.30000305175781,64.12999725341797,65.20999908447266,0,Gold,^XAU
2018-10-30,65.44000244140625,65.83000183105469,64.31999969482422,64.48999786376953,0,Gold,^XAU
2018-10-31,64.27999877929688,64.87999725341797,63.77000045776367,64.87999725341797,0,Gold,^XAU
2018-11-01,67.19000244140625,67.52999877929688,65.12999725341797,65.16999816894531,0,Gold,^XAU
2018-11-02,67.19000244140625,67.6500015258789,66.5,67.0,0,Gold,^XAU
2018-11-05,67.13999938964844,68.20999908447266,66.4000015258789,67.27999877929688,0,Gold,^XAU
2018-11-06,66.30999755859375,67.5199966430664,66.0999984741211,67.16999816894531,0,Gold,^XAU
2018-11-07,65.58999633789062,66.69999694824219,65.51000213623047,66.68000030517578,0,Gold,^XAU
2018-11-08,65.38999938964844,66.08999633789062,65.0199966430664,65.33999633789062,0,Gold,^XAU
2018-11-09,64.16000366210938,64.79000091552734,63.31999969482422,64.56999969482422,0,Gold,^XAU
2018-11-12,62.650001525878906,63.7599983215332,62.599998474121094,63.7400016784668,0,Gold,^XAU
2018-11-13,61.84000015258789,63.15999984741211,61.349998474121094,62.75,0,Gold,^XAU
2018-11-14,63.529998779296875,64.33000183105469,61.4900016784668,61.4900016784668,0,Gold,^XAU
2018-11-15,64.98999786376953,65.11000061035156,63.77000045776367,63.869998931884766,0,Gold,^XAU
2018-11-16,66.08000183105469,66.51000213623047,65.69999694824219,65.83999633789062,0,Gold,^XAU
2018-11-19,65.69999694824219,66.80000305175781,65.58999633789062,65.98999786376953,0,Gold,^XAU
2018-11-20,65.16999816894531,65.83999633789062,63.900001525878906,65.80999755859375,0,Gold,^XAU
2018-11-21,67.19999694824219,67.55999755859375,65.62999725341797,65.63999938964844,0,Gold,^XAU
2018-11-23,65.2699966430664,66.80000305175781,65.01000213623047,66.6500015258789,0,Gold,^XAU
2018-11-26,64.7300033569336,66.41999816894531,64.5999984741211,65.54000091552734,0,Gold,^XAU
2018-11-27,63.54999923706055,64.76000213623047,62.970001220703125,64.70999908447266,0,Gold,^XAU
2018-11-28,65.52999877929688,65.86000061035156,63.099998474121094,63.400001525878906,0,Gold,^XAU
2018-11-29,64.80000305175781,66.11000061035156,64.79000091552734,65.9000015258789,0,Gold,^XAU
2018-11-30,64.45999908447266,64.79000091552734,63.4900016784668,64.37999725341797,0,Gold,^XAU
2018-12-03,65.83999633789062,66.23999786376953,64.88999938964844,65.36000061035156,0,Gold,^XAU
2018-12-04,66.16000366210938,67.20999908447266,65.94999694824219,66.47000122070312,0,Gold,^XAU
2018-12-06,66.3499984741211,66.81999969482422,65.51000213623047,66.16999816894531,0,Gold,^XAU
2018-12-07,67.94000244140625,68.44999694824219,66.63999938964844,66.98999786376953,0,Gold,^XAU
