Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,,
Date,,,,,,,
2021-08-12,93.04000091552734,93.04000091552734,92.8499984741211,92.88999938964844,0,Dollar Index,DX-Y.NYB
2021-08-13,92.5199966430664,93.01000213623047,92.47000122070312,92.97000122070312,0,Dollar Index,DX-Y.NYB
2021-08-16,92.62999725341797,92.66000366210938,92.4800033569336,92.5199966430664,0,Dollar Index,DX-Y.NYB
2021-08-17,93.12999725341797,93.16999816894531,92.61000061035156,92.62000274658203,0,Dollar Index,DX-Y.NYB
2021-08-18,93.13999938964844,93.26000213623047,92.95999908447266,93.13999938964844,0,Dollar Index,DX-Y.NYB
2021-08-19,93.56999969482422,93.58000183105469,93.13999938964844,93.13999938964844,0,Dollar Index,DX-Y.NYB
2021-08-20,93.5,93.7300033569336,93.43000030517578,93.55999755859375,0,Dollar Index,DX-Y.NYB
2021-08-23,92.95999908447266,93.51000213623047,92.94999694824219,93.45999908447266,0,Dollar Index,DX-Y.NYB
2021-08-24,92.88999938964844,93.08000183105469,92.80999755859375,92.98999786376953,0,Dollar Index,DX-Y.NYB
2021-08-25,92.83000183105469,93.12999725341797,92.80999755859375,92.87999725341797,0,Dollar Index,DX-Y.NYB
2021-08-26,93.05999755859375,93.08000183105469,92.80999755859375,92.83000183105469,0,Dollar Index,DX-Y.NYB
2021-08-27,92.69000244140625,93.18000030517578,92.62999725341797,93.02999877929688,0,Dollar Index,DX-Y.NYB
2021-08-30,92.6500015258789,92.79000091552734,92.5999984741211,92.68000030517578,0,Dollar Index,DX-Y.NYB
2021-08-31,92.62999725341797,92.75,92.4000015258789,92.70999908447266,0,Dollar Index,DX-Y.NYB
2021-09-01,92.44999694824219,92.79000091552734,92.37999725341797,92.66000366210938,0,Dollar Index,DX-Y.NYB
2021-09-02,92.2300033569336,92.54000091552734,92.20999908447266,92.51000213623047,0,Dollar Index,DX-Y.NYB
2021-09-03,92.04000091552734,92.26000213623047,91.94999694824219,92.22000122070312,0,Dollar Index,DX-Y.NYB
2021-09-07,92.5199966430664,92.56999969482422,92.0999984741211,92.19999694824219,0,Dollar Index,DX-Y.NYB
2021-09-08,92.6500015258789,92.86000061035156,92.47000122070312,92.54000091552734,0,Dollar Index,DX-Y.NYB
2021-09-09,92.4800033569336,92.76000213623047,92.37999725341797,92.70999908447266,0,Dollar Index,DX-Y.NYB
2021-09-10,92.58000183105469,92.6500015258789,92.33000183105469,92.52999877929688,0,Dollar Index,DX-Y.NYB
2021-09-13,92.62000274658203,92.88999938964844,92.56999969482422,92.61000061035156,0,Dollar Index,DX-Y.NYB
2021-09-14,92.6500015258789,92.68000030517578,92.31999969482422,92.62000274658203,0,Dollar Index,DX-Y.NYB
2021-09-15,92.48999786376953,92.68000030517578,92.41999816894531,92.68000030517578,0,Dollar Index,DX-Y.NYB
2021-09-16,92.86000061035156,92.95999908447266,92.45999908447266,92.45999908447266,0,Dollar Index,DX-Y.NYB
2021-09-17,93.19999694824219,93.25,92.7699966430664,92.87999725341797,0,Dollar Index,DX-Y.NYB
2021-09-20,93.23999786376953,93.44999694824219,93.19000244140625,93.25,0,Dollar Index,DX-Y.NYB
2021-09-21,93.19999694824219,93.29000091552734,93.05000305175781,93.23999786376953,0,Dollar Index,DX-Y.NYB
2021-09-22,93.45999908447266,93.51000213623047,92.98999786376953,93.2300033569336,0,Dollar Index,DX-Y.NYB
2021-09-23,93.0999984741211,93.5199966430664,92.9800033569336,93.4800033569336,0,Dollar Index,DX-Y.NYB
2021-09-24,93.33000183105469,93.41999816894531,93.05000305175781,93.06999969482422,0,Dollar Index,DX-Y.NYB
2021-09-27,93.37999725341797,93.48999786376953,93.20999908447266,93.27999877929688,0,Dollar Index,DX-Y.NYB
2021-09-28,93.7699966430664,93.80999755859375,93.36000061035156,93.41000366210938,0,Dollar Index,DX-Y.NYB
2021-09-29,94.33999633789062,94.43000030517578,93.66999816894531,93.72000122070312,0,Dollar Index,DX-Y.NYB
2021-09-30,94.25,94.5,94.11000061035156,94.3499984741211,0,Dollar Index,DX-Y.NYB
2021-10-01,94.04000091552734,94.38999938964844,93.98999786376953,94.30999755859375,0,Dollar Index,DX-Y.NYB
2021-10-04,93.80999755859375,94.0999984741211,93.68000030517578,94.06999969482422,0,Dollar Index,DX-Y.NYB
2021-10-05,93.9800033569336,94.06999969482422,93.80999755859375,93.83000183105469,0,Dollar Index,DX-Y.NYB
2021-10-06,94.2699966430664,94.44999694824219,93.9800033569336,93.98999786376953,0,Dollar Index,DX-Y.NYB
2021-10-07,94.22000122070312,94.27999877929688,94.08000183105469,94.2300033569336,0,Dollar Index,DX-Y.NYB
2021-10-08,94.06999969482422,94.33999633789062,93.94000244140625,94.20999908447266,0,Dollar Index,DX-Y.NYB
2021-10-11,94.31999969482422,94.4000015258789,94.02999877929688,94.0999984741211,0,Dollar Index,DX-Y.NYB
2021-10-12,94.5199966430664,94.55999755859375,94.2300033569336,94.37000274658203,0,Dollar Index,DX-Y.NYB
2021-10-13,94.08000183105469,94.52999877929688,94.01000213623047,94.5199966430664,0,Dollar Index,DX-Y.NYB
2021-10-14,93.95999908447266,94.08999633789062,93.76000213623047,94.0199966430664,0,Dollar Index,DX-Y.NYB
2021-10-15,93.94000244140625,94.06999969482422,93.8499984741211,94.02999877929688,0,Dollar Index,DX-Y.NYB
2021-10-18,93.94999694824219,94.16999816894531,93.87000274658203,93.94999694824219,0,Dollar Index,DX-Y.NYB
2021-10-19,93.79000091552734,93.94999694824219,93.5,93.94999694824219,0,Dollar Index,DX-Y.NYB
2021-10-20,93.55999755859375,93.87999725341797,93.54000091552734,93.80999755859375,0,Dollar Index,DX-Y.NYB
2021-10-21,93.7699966430664,93.79000091552734,93.5,93.58000183105469,0,Dollar Index,DX-Y.NYB
2021-10-22,93.61000061035156,93.79000091552734,93.54000091552734,93.75,0,Dollar Index,DX-Y.NYB
2021-10-25,93.80999755859375,93.95999908447266,93.4800033569336,93.66000366210938,0,Dollar Index,DX-Y.NYB
2021-10-26,93.94999694824219,94.0199966430664,93.70999908447266,93.83999633789062,0,Dollar Index,DX-Y.NYB
2021-10-27,93.86000061035156,94.01000213623047,93.69000244140625,93.97000122070312,0,Dollar Index,DX-Y.NYB
2021-10-28,93.3499984741211,93.97000122070312,93.27999877929688,93.87999725341797,0,Dollar Index,DX-Y.NYB
2021-10-29,94.12000274658203,94.30000305175781,93.31999969482422,93.36000061035156,0,Dollar Index,DX-Y.NYB
2021-11-01,93.87999725341797,94.30999755859375,93.86000061035156,94.12999725341797,0,Dollar Index,DX-Y.NYB
2021-11-02,94.08999633789062,94.12999725341797,93.81999969482422,93.93000030517578,0,Dollar Index,DX-Y.NYB
2021-11-03,93.86000061035156,94.20999908447266,93.81999969482422,94.12000274658203,0,Dollar Index,DX-Y.NYB
2021-11-04,94.3499984741211,94.47000122070312,93.83000183105469,93.86000061035156,0,Dollar Index,DX-Y.NYB
2021-11-05,94.31999969482422,94.62000274658203,94.19000244140625,94.33999633789062,0,Dollar Index,DX-Y.NYB
2021-11-08,94.05000305175781,94.37999725341797,93.98999786376953,94.25,0,Dollar Index,DX-Y.NYB
2021-11-09,93.95999908447266,94.1500015258789,93.87999725341797,94.08999633789062,0,Dollar Index,DX-Y.NYB
2021-11-10,94.8499984741211,94.9000015258789,93.97000122070312,93.9800033569336,0,Dollar Index,DX-Y.NYB
2021-11-11,95.18000030517578,95.19999694824219,94.83999633789062,94.83999633789062,0,Dollar Index,DX-Y.NYB
2021-11-12,95.12999725341797,95.2699966430664,95.0,95.18000030517578,0,Dollar Index,DX-Y.NYB
2021-11-15,95.41000366210938,95.5999984741211,94.97000122070312,95.12000274658203,0,Dollar Index,DX-Y.NYB
2021-11-16,95.91999816894531,95.9800033569336,95.4000015258789,95.47000122070312,0,Dollar Index,DX-Y.NYB
2021-11-17,95.83000183105469,96.23999786376953,95.7300033569336,95.94000244140625,0,Dollar Index,DX-Y.NYB
2021-11-18,95.54000091552734,95.83999633789062,95.5199966430664,95.80000305175781,0,Dollar Index,DX-Y.NYB
2021-11-19,96.06999969482422,96.23999786376953,95.58000183105469,95.58999633789062,0,Dollar Index,DX-Y.NYB
2021-11-22,96.5,96.55000305175781,96.04000091552734,96.06999969482422,0,Dollar Index,DX-Y.NYB
2021-11-23,96.48999786376953,96.61000061035156,96.30999755859375,96.45999908447266,0,Dollar Index,DX-Y.NYB
2021-11-24,96.83999633789062,96.94000244140625,96.44000244140625,96.52999877929688,0,Dollar Index,DX-Y.NYB
