Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,,
Date,,,,,,,
2022-04-13,2985.10009765625,2991.10009765625,2952.89990234375,2957.5,0,MSCI World index,^990100-USD-STRD
2022-04-14,2960.60009765625,2996.39990234375,2960.60009765625,2989.199951171875,0,MSCI World index,^990100-USD-STRD
2022-04-18,2954.199951171875,2963.0,2942.89990234375,2958.5,0,MSCI World index,^990100-USD-STRD
2022-04-20,2994.60009765625,3010.199951171875,2985.800048828125,2986.10009765625,0,MSCI World index,^990100-USD-STRD
2022-04-21,2959.89990234375,3025.60009765625,2954.39990234375,2993.60009765625,0,MSCI World index,^990100-USD-STRD
2022-04-22,2882.5,2956.800048828125,2881.0,2956.800048828125,0,MSCI World index,^990100-USD-STRD
2022-04-25,2877.699951171875,2881.89990234375,2833.199951171875,2881.89990234375,0,MSCI World index,^990100-USD-STRD
2022-04-26,2811.0,2882.0,2809.5,2878.39990234375,0,MSCI World index,^990100-USD-STRD
2022-04-27,2807.5,2836.5,2794.89990234375,2808.300048828125,0,MSCI World index,^990100-USD-STRD
2022-04-28,2861.60009765625,2872.39990234375,2807.39990234375,2809.300048828125,0,MSCI World index,^990100-USD-STRD
2022-04-29,2795.60009765625,2873.699951171875,2791.199951171875,2862.39990234375,0,MSCI World index,^990100-USD-STRD
2022-05-02,2796.300048828125,2804.800048828125,2750.5,2793.300048828125,0,MSCI World index,^990100-USD-STRD
2022-05-03,2809.800048828125,2821.10009765625,2794.89990234375,2796.300048828125,0,MSCI World index,^990100-USD-STRD
2022-05-04,2864.39990234375,2874.60009765625,2790.5,2809.39990234375,0,MSCI World index,^990100-USD-STRD
2022-05-05,2784.10009765625,2878.39990234375,2763.89990234375,2871.699951171875,0,MSCI World index,^990100-USD-STRD
2022-05-06,2762.199951171875,2784.0,2731.89990234375,2783.89990234375,0,MSCI World index,^990100-USD-STRD
2022-05-09,2671.800048828125,2757.5,2665.60009765625,2757.5,0,MSCI World index,^990100-USD-STRD
2022-05-10,2677.300048828125,2716.39990234375,2655.0,2671.699951171875,0,MSCI World index,^990100-USD-STRD
2022-05-11,2652.60009765625,2709.800048828125,2647.0,2675.39990234375,0,MSCI World index,^990100-USD-STRD
2022-05-12,2639.800048828125,2658.800048828125,2602.60009765625,2649.0,0,MSCI World index,^990100-USD-STRD
2022-05-13,2701.300048828125,2709.60009765625,2637.800048828125,2638.0,0,MSCI World index,^990100-USD-STRD
2022-05-16,2694.0,2714.5,2682.10009765625,2703.800048828125,0,MSCI World index,^990100-USD-STRD
2022-05-17,2746.800048828125,2747.800048828125,2696.699951171875,2697.10009765625,0,MSCI World index,^990100-USD-STRD
2022-05-18,2665.10009765625,2751.5,2657.300048828125,2748.60009765625,0,MSCI World index,^990100-USD-STRD
2022-05-19,2651.60009765625,2673.199951171875,2633.0,2662.10009765625,0,MSCI World index,^990100-USD-STRD
2022-05-20,2655.89990234375,2680.89990234375,2611.60009765625,2650.699951171875,0,MSCI World index,^990100-USD-STRD
2022-05-23,2702.300048828125,2706.39990234375,2658.5,2658.5,0,MSCI World index,^990100-USD-STRD
2022-05-24,2680.5,2702.60009765625,2649.89990234375,2702.5,0,MSCI World index,^990100-USD-STRD
2022-05-25,2700.10009765625,2711.300048828125,2672.300048828125,2681.0,0,MSCI World index,^990100-USD-STRD
2022-05-26,2744.0,2752.199951171875,2699.0,2701.60009765625,0,MSCI World index,^990100-USD-STRD
2022-05-27,2802.60009765625,2803.800048828125,2746.800048828125,2746.800048828125,0,MSCI World index,^990100-USD-STRD
2022-05-31,2791.0,2814.39990234375,2777.5,2813.800048828125,0,MSCI World index,^990100-USD-STRD
2022-06-01,2770.39990234375,2812.0,2755.39990234375,2792.0,0,MSCI World index,^990100-USD-STRD
2022-06-02,2814.0,2816.199951171875,2762.0,2768.5,0,MSCI World index,^990100-USD-STRD
2022-06-03,2779.10009765625,2819.60009765625,2774.300048828125,2817.300048828125,0,MSCI World index,^990100-USD-STRD
2022-06-06,2789.800048828125,2814.0,2777.10009765625,2777.39990234375,0,MSCI World index,^990100-USD-STRD
2022-06-07,2805.300048828125,2807.39990234375,2761.0,2787.10009765625,0,MSCI World index,^990100-USD-STRD
2022-06-08,2783.300048828125,2807.199951171875,2777.5,2805.800048828125,0,MSCI World index,^990100-USD-STRD
2022-06-09,2721.89990234375,2782.5,2719.0,2781.0,0,MSCI World index,^990100-USD-STRD
2022-06-10,2641.699951171875,2718.800048828125,2639.89990234375,2717.89990234375,0,MSCI World index,^990100-USD-STRD
2022-06-13,2545.0,2637.89990234375,2536.300048828125,2637.800048828125,0,MSCI World index,^990100-USD-STRD
2022-06-14,2525.89990234375,2553.5,2509.0,2542.39990234375,0,MSCI World index,^990100-USD-STRD
2022-06-15,2556.699951171875,2583.800048828125,2522.800048828125,2525.199951171875,0,MSCI World index,^990100-USD-STRD
2022-06-16,2490.5,2565.5,2482.60009765625,2562.89990234375,0,MSCI World index,^990100-USD-STRD
2022-06-17,2485.800048828125,2507.699951171875,2467.300048828125,2492.60009765625,0,MSCI World index,^990100-USD-STRD
2022-06-21,2543.39990234375,2551.199951171875,2495.699951171875,2495.699951171875,0,MSCI World index,^990100-USD-STRD
2022-06-22,2537.300048828125,2556.300048828125,2512.699951171875,2542.800048828125,0,MSCI World index,^990100-USD-STRD
2022-06-23,2549.10009765625,2551.39990234375,2522.10009765625,2534.800048828125,0,MSCI World index,^990100-USD-STRD
2022-06-24,2619.5,2620.300048828125,2546.10009765625,2547.5,0,MSCI World index,^990100-USD-STRD
2022-06-27,2623.199951171875,2635.800048828125,2614.5,2621.699951171875,0,MSCI World index,^990100-USD-STRD
2022-06-28,2584.300048828125,2647.39990234375,2584.0,2621.89990234375,0,MSCI World index,^990100-USD-STRD
2022-06-29,2574.5,2584.800048828125,2563.800048828125,2583.300048828125,0,MSCI World index,^990100-USD-STRD
2022-06-30,2546.199951171875,2573.10009765625,2519.10009765625,2573.10009765625,0,MSCI World index,^990100-USD-STRD
2022-07-01,2560.0,2564.300048828125,2523.800048828125,2547.89990234375,0,MSCI World index,^990100-USD-STRD
2022-07-05,2554.0,2571.5,2512.10009765625,2569.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-06,2561.199951171875,2573.300048828125,2543.39990234375,2554.800048828125,0,MSCI World index,^990100-USD-STRD
2022-07-07,2602.0,2605.300048828125,2561.39990234375,2562.0,0,MSCI World index,^990100-USD-STRD
2022-07-08,2603.60009765625,2613.39990234375,2583.10009765625,2603.10009765625,0,MSCI World index,^990100-USD-STRD
2022-07-11,2572.300048828125,2605.39990234375,2567.5,2604.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-12,2554.199951171875,2578.699951171875,2545.300048828125,2571.0,0,MSCI World index,^990100-USD-STRD
2022-07-13,2544.699951171875,2556.199951171875,2516.699951171875,2553.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-14,2520.89990234375,2541.5,2485.699951171875,2539.300048828125,0,MSCI World index,^990100-USD-STRD
2022-07-15,2568.60009765625,2569.199951171875,2520.89990234375,2523.39990234375,0,MSCI World index,^990100-USD-STRD
2022-07-18,2567.699951171875,2600.800048828125,2559.0,2570.39990234375,0,MSCI World index,^990100-USD-STRD
