Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-55,^SP500-55,^SP500-55,^SP500-55,^SP500-55,,
Date,,,,,,,
2021-01-26,322.6700134277344,325.80999755859375,321.4800109863281,325.7200012207031,78338000,S&P 500 Utilities,^SP500-55
2021-01-27,313.9800109863281,322.3699951171875,312.7699890136719,320.8999938964844,113600600,S&P 500 Utilities,^SP500-55
2021-01-28,317.7699890136719,322.55999755859375,314.07000732421875,314.67999267578125,83908700,S&P 500 Utilities,^SP500-55
2021-01-29,316.0199890136719,319.1600036621094,313.8299865722656,316.05999755859375,107873300,S&P 500 Utilities,^SP500-55
2021-02-01,317.5299987792969,320.2900085449219,314.9700012207031,317.6400146484375,67631500,S&P 500 Utilities,^SP500-55
2021-02-02,320.0799865722656,324.989990234375,317.42999267578125,318.4800109863281,72956200,S&P 500 Utilities,^SP500-55
2021-02-03,319.1199951171875,321.19000244140625,318.3900146484375,319.9100036621094,63231000,S&P 500 Utilities,^SP500-55
2021-02-04,321.4200134277344,321.8800048828125,318.0400085449219,319.05999755859375,67542900,S&P 500 Utilities,^SP500-55
2021-02-05,323.1499938964844,324.9599914550781,321.489990234375,322.79998779296875,57241100,S&P 500 Utilities,^SP500-55
2021-02-08,320.6300048828125,323.8900146484375,319.5299987792969,323.70001220703125,67124300,S&P 500 Utilities,^SP500-55
2021-02-09,320.9599914550781,321.9599914550781,318.3399963378906,321.0199890136719,53128900,S&P 500 Utilities,^SP500-55
2021-02-10,322.2099914550781,323.4800109863281,320.05999755859375,323.05999755859375,63328600,S&P 500 Utilities,^SP500-55
2021-02-11,319.8900146484375,322.6700134277344,319.5299987792969,321.760009765625,57469700,S&P 500 Utilities,^SP500-55
2021-02-12,317.3699951171875,320.25,315.760009765625,318.80999755859375,59343500,S&P 500 Utilities,^SP500-55
2021-02-16,313.75,317.1099853515625,313.3599853515625,317.07000732421875,78240800,S&P 500 Utilities,^SP500-55
2021-02-17,314.1099853515625,314.4800109863281,311.8900146484375,313.7900085449219,71401000,S&P 500 Utilities,^SP500-55
2021-02-18,315.8299865722656,317.20001220703125,313.5,313.7099914550781,92369100,S&P 500 Utilities,^SP500-55
2021-02-19,311.05999755859375,315.6700134277344,310.8900146484375,315.6499938964844,90317500,S&P 500 Utilities,^SP500-55
2021-02-22,305.0199890136719,310.7099914550781,302.1499938964844,310.7099914550781,103274200,S&P 500 Utilities,^SP500-55
2021-02-23,307.45001220703125,308.489990234375,304.70001220703125,306.3599853515625,93712000,S&P 500 Utilities,^SP500-55
2021-02-24,303.9200134277344,307.30999755859375,303.8299865722656,307.0299987792969,92875500,S&P 500 Utilities,^SP500-55
2021-02-25,300.95001220703125,304.489990234375,299.5199890136719,302.95001220703125,98286900,S&P 500 Utilities,^SP500-55
2021-02-26,295.3500061035156,303.75,295.29998779296875,301.3999938964844,125972300,S&P 500 Utilities,^SP500-55
2021-03-01,301.739990234375,305.2699890136719,298.1600036621094,298.1600036621094,95750300,S&P 500 Utilities,^SP500-55
2021-03-02,300.9100036621094,303.1000061035156,299.3399963378906,302.5,78627800,S&P 500 Utilities,^SP500-55
2021-03-03,297.3699951171875,300.32000732421875,294.8399963378906,300.32000732421875,90487400,S&P 500 Utilities,^SP500-55
2021-03-04,296.8699951171875,302.4100036621094,295.29998779296875,297.6400146484375,118616300,S&P 500 Utilities,^SP500-55
2021-03-05,301.5899963378906,302.989990234375,295.45001220703125,297.92999267578125,110573600,S&P 500 Utilities,^SP500-55
2021-03-08,305.7699890136719,308.3800048828125,301.6700134277344,302.4800109863281,114697100,S&P 500 Utilities,^SP500-55
2021-03-09,309.6600036621094,310.67999267578125,306.9100036621094,307.04998779296875,105485000,S&P 500 Utilities,^SP500-55
2021-03-10,311.75,312.69000244140625,308.7200012207031,310.0899963378906,100399700,S&P 500 Utilities,^SP500-55
2021-03-11,310.92999267578125,314.9100036621094,310.8599853515625,311.1700134277344,78582700,S&P 500 Utilities,^SP500-55
2021-03-12,314.8999938964844,315.9800109863281,310.9100036621094,311.9599914550781,75659800,S&P 500 Utilities,^SP500-55
2021-03-15,319.1700134277344,319.8599853515625,315.5799865722656,315.5799865722656,81573200,S&P 500 Utilities,^SP500-55
2021-03-16,319.489990234375,320.25,317.5799865722656,317.8900146484375,84204600,S&P 500 Utilities,^SP500-55
