ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol,product name
2021-12-22 00:00:00+00:00,35,1,1959,85.575,86.95,85.525,86.6,4112,HEJ2,Lean Hogs Future
2021-12-22 00:00:00+00:00,35,1,350,82.05,82.05,82.05,82.05,1,HEJ3,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,18920,83.35,83.925,82.875,83.3,8765,HEG2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,1959,86.7,87.3,86.375,86.65,3357,HEJ2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,9152,97.95,98.35,97.5,97.65,491,HEN2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,105,78.7,78.7,78.7,78.7,1,HEG3,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,6610,76.4,76.475,75.6,75.875,111,HEZ2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,17114,83.375,83.425,82.525,82.85,375,HEV2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,7355,91.5,91.9,91.05,91.2,52,HEK2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,407,97.3,97.45,96.6,96.8,620,HEQ2,Lean Hogs Future
2021-12-23 00:00:00+00:00,35,1,6176,97.35,97.95,97.0,97.175,1734,HEM2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,9152,98.875,98.875,98.2,98.55,286,HEN2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,17114,83.85,83.95,83.275,83.9,192,HEV2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,1959,87.75,87.95,87.05,87.7,3076,HEJ2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,18920,84.275,84.65,83.025,83.55,7370,HEG2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,105,80.0,80.0,80.0,80.0,3,HEG3,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,407,97.8,97.975,97.25,97.7,593,HEQ2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,6176,98.1,98.5,97.65,98.1,1328,HEM2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,6610,76.5,77.15,76.5,77.15,136,HEZ2,Lean Hogs Future
2021-12-27 00:00:00+00:00,35,1,7355,92.0,92.5,91.825,91.825,40,HEK2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,1959,86.875,87.875,86.75,87.65,2152,HEJ2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,6610,76.95,77.85,76.75,77.775,129,HEZ2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,17114,83.6,84.475,83.325,84.45,308,HEV2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,6176,97.425,98.7,97.3,98.55,1507,HEM2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,407,96.975,97.95,96.9,97.925,374,HEQ2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,7355,91.475,92.225,91.475,92.175,7,HEK2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,9152,98.0,98.875,97.75,98.825,462,HEN2,Lean Hogs Future
2021-12-28 00:00:00+00:00,35,1,18920,82.525,83.25,82.275,82.75,10217,HEG2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,1959,87.55,88.575,87.325,88.475,4368,HEJ2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,105,80.4,80.5,80.325,80.5,39,HEG3,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,18920,82.775,84.225,82.575,83.875,11693,HEG2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,6176,98.525,99.125,98.225,99.05,2535,HEM2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,9152,98.65,99.325,98.35,99.175,895,HEN2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,407,97.775,98.425,97.55,98.225,1242,HEQ2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,7355,92.375,93.05,92.35,92.9,18,HEK2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,17114,84.35,84.45,83.875,84.45,581,HEV2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,6610,77.6,77.675,77.125,77.65,273,HEZ2,Lean Hogs Future
2021-12-29 00:00:00+00:00,35,1,350,83.4,83.4,83.4,83.4,1,HEJ3,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,1959,87.725,88.575,87.375,87.775,2686,HEJ2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,6610,77.4,77.475,77.2,77.275,170,HEZ2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,105,80.425,80.525,80.35,80.35,33,HEG3,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,6176,98.25,99.175,98.225,98.4,1252,HEM2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,17114,84.25,84.375,84.0,84.025,591,HEV2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,7355,92.4,92.675,92.375,92.55,12,HEK2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,9152,98.225,99.2,98.225,98.7,576,HEN2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,407,97.425,98.325,97.425,97.825,518,HEQ2,Lean Hogs Future
2021-12-30 00:00:00+00:00,35,1,18920,83.2,83.825,82.375,82.8,8611,HEG2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,6610,77.425,77.625,77.0,77.55,223,HEZ2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,17114,84.1,84.375,83.725,83.775,554,HEV2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,9152,98.725,99.175,97.85,97.9,364,HEN2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,407,98.1,98.275,97.15,97.225,951,HEQ2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,18920,83.25,83.55,81.2,81.3,10346,HEG2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,1959,88.125,88.55,86.475,86.6,4312,HEJ2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,105,80.525,80.75,80.325,80.65,44,HEG3,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,6176,98.45,98.925,97.325,97.45,1675,HEM2,Lean Hogs Future
2021-12-31 00:00:00+00:00,35,1,7355,92.7,92.7,91.5,91.825,10,HEK2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,407,96.75,97.825,96.75,97.6,854,HEQ2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,1959,86.55,87.375,86.475,86.55,2910,HEJ2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,17114,84.0,84.45,83.8,84.35,729,HEV2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,6176,97.5,98.175,97.325,97.825,1459,HEM2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,7355,91.625,91.975,91.55,91.55,20,HEK2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,9152,97.75,98.65,97.75,98.275,279,HEN2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,6610,77.475,77.775,77.375,77.675,178,HEZ2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,18920,81.525,82.0,80.875,81.0,8521,HEG2,Lean Hogs Future
2022-01-03 00:00:00+00:00,35,1,105,80.55,80.8,80.525,80.725,53,HEG3,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,6176,97.475,99.025,97.025,98.0,2931,HEM2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,1959,86.15,87.975,85.6,87.0,4966,HEJ2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,17114,84.4,85.0,83.925,84.825,862,HEV2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,18920,80.775,82.3,80.0,80.325,15522,HEG2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,407,97.375,98.4,96.925,98.15,1382,HEQ2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,7355,91.15,92.6,90.725,92.1,21,HEK2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,9152,97.95,99.25,97.6,98.75,684,HEN2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,6610,77.825,78.275,77.45,78.2,279,HEZ2,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,350,84.075,84.325,84.075,84.325,12,HEJ3,Lean Hogs Future
2022-01-04 00:00:00+00:00,35,1,105,80.7,81.225,80.6,81.225,24,HEG3,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,350,84.375,84.625,84.35,84.625,72,HEJ3,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,17114,84.9,85.425,84.625,85.35,971,HEV2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,6610,78.225,78.675,77.975,78.5,294,HEZ2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,9152,98.7,99.875,98.7,99.8,838,HEN2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,18920,80.675,82.475,80.35,82.475,14552,HEG2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,105,81.55,81.6,81.2,81.55,98,HEG3,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,1959,87.325,88.875,87.325,88.875,7029,HEJ2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,6176,98.25,99.65,98.25,99.325,2791,HEM2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,7355,92.8,93.1,92.8,93.0,20,HEK2,Lean Hogs Future
2022-01-05 00:00:00+00:00,35,1,407,97.975,99.1,97.975,99.0,1637,HEQ2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,9152,99.625,100.475,99.625,100.35,988,HEN2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,350,84.5,84.5,84.5,84.5,2,HEJ3,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,17114,85.325,85.45,84.85,85.375,1331,HEV2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,7355,93.4,93.9,93.3,93.725,87,HEK2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,105,81.375,81.45,81.35,81.45,22,HEG3,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,18920,82.7,84.05,82.6,82.875,15803,HEG2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,6610,78.525,78.525,78.0,78.425,108,HEZ2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,6176,99.15,100.25,99.15,100.1,3290,HEM2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,407,98.45,99.575,98.45,99.425,1555,HEQ2,Lean Hogs Future
2022-01-06 00:00:00+00:00,35,1,1959,88.75,89.675,88.725,89.375,7638,HEJ2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,350,84.5,84.5,84.5,84.5,5,HEJ3,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,6610,78.5,78.8,78.125,78.25,488,HEZ2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,1959,89.475,89.65,87.1,87.275,7243,HEJ2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,6176,99.975,100.4,98.475,98.55,3083,HEM2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,407,99.375,99.925,98.4,98.475,2317,HEQ2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,17114,85.375,85.825,85.0,85.0,1536,HEV2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,18920,83.075,83.075,79.275,79.85,20498,HEG2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,105,81.6,81.85,81.35,81.55,26,HEG3,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,7355,93.875,94.0,92.1,92.1,35,HEK2,Lean Hogs Future
2022-01-07 00:00:00+00:00,35,1,9152,100.4,100.825,99.0,99.025,1544,HEN2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,6610,78.0,78.3,76.775,77.425,254,HEZ2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,6176,98.175,98.45,96.15,96.2,3230,HEM2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,18920,79.775,79.9,78.225,78.3,17046,HEG2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,407,98.025,98.375,96.25,96.475,2313,HEQ2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,1959,87.0,87.2,84.325,84.55,10695,HEJ2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,105,81.0,81.375,79.925,80.525,38,HEG3,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,7355,91.4,91.4,89.8,90.325,42,HEK2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,9152,98.65,98.925,96.75,96.85,976,HEN2,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,350,84.275,84.35,82.925,83.325,8,HEJ3,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,8488,92.0,92.0,92.0,92.0,1,HEM3,Lean Hogs Future
2022-01-10 00:00:00+00:00,35,1,17114,84.875,85.125,83.25,83.775,938,HEV2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,1959,84.625,85.025,83.6,84.175,10030,HEJ2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,350,83.925,83.925,83.6,83.925,4,HEJ3,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,9152,96.9,97.65,96.075,97.175,1091,HEN2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,6610,77.575,78.375,77.025,78.225,168,HEZ2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,7355,89.725,89.775,89.075,89.775,11,HEK2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,6176,96.4,96.9,95.3,96.2,3052,HEM2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,18920,78.275,78.5,77.55,77.825,13774,HEG2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,407,96.425,97.2,95.675,96.75,1948,HEQ2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,17114,83.95,84.625,83.175,84.4,852,HEV2,Lean Hogs Future
2022-01-11 00:00:00+00:00,35,1,105,80.525,81.325,80.525,81.325,11,HEG3,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,7355,90.55,91.125,90.55,90.6,5,HEK2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,17114,84.4,85.4,84.05,85.15,1027,HEV2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,18920,78.025,79.525,77.675,79.1,12317,HEG2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,6610,78.425,79.15,78.0,78.825,527,HEZ2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,6176,96.475,98.125,95.775,97.95,3161,HEM2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,1959,84.45,85.85,83.7,85.6,8805,HEJ2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,9152,97.225,98.75,96.625,98.625,1296,HEN2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,350,84.425,85.35,84.425,85.175,34,HEJ3,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,8488,94.0,94.0,94.0,94.0,2,HEM3,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,407,96.925,98.35,96.325,98.25,1811,HEQ2,Lean Hogs Future
2022-01-12 00:00:00+00:00,35,1,105,81.325,82.25,81.325,82.025,33,HEG3,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,18920,79.0,79.35,77.05,78.1,15168,HEG2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,6176,97.75,98.225,96.475,97.7,3850,HEM2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,8488,93.75,93.75,93.0,93.0,6,HEM3,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,17114,85.25,85.55,84.5,85.275,1152,HEV2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,350,85.3,85.35,84.675,85.175,59,HEJ3,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,9152,98.75,98.875,97.4,98.55,1360,HEN2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,1959,85.425,85.925,84.025,85.55,9753,HEJ2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,407,98.35,98.525,97.125,98.425,2526,HEQ2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,105,81.6,82.25,81.5,82.0,177,HEG3,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,7355,91.75,91.75,90.75,91.275,15,HEK2,Lean Hogs Future
2022-01-13 00:00:00+00:00,35,1,6610,79.0,79.225,78.325,78.9,502,HEZ2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,6610,79.25,79.4,78.675,79.1,415,HEZ2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,407,98.875,100.0,98.8,99.75,2873,HEQ2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,350,85.5,85.5,85.0,85.0,119,HEJ3,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,17114,85.8,86.125,85.325,85.65,1039,HEV2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,105,82.5,82.5,81.9,82.025,167,HEG3,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,6176,98.25,100.175,98.15,99.9,3754,HEM2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,18920,78.975,81.275,78.6,80.85,14533,HEG2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,9152,99.0,100.7,99.0,100.55,1437,HEN2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,7355,92.5,93.775,92.5,93.65,29,HEK2,Lean Hogs Future
2022-01-14 00:00:00+00:00,35,1,1959,86.225,88.6,86.025,88.375,10979,HEJ2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,6610,79.3,79.4,79.025,79.35,451,HEZ2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,17114,85.925,86.175,85.65,86.05,1360,HEV2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,407,99.5,100.25,99.45,100.225,2479,HEQ2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,7355,93.65,94.35,93.6,94.35,38,HEK2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,105,82.05,82.3,82.05,82.3,56,HEG3,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,350,85.35,85.35,85.35,85.35,1,HEJ3,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,1959,88.475,89.4,88.05,89.325,9528,HEJ2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,18920,80.925,81.75,80.5,81.6,8156,HEG2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,9152,100.55,100.9,100.1,100.9,1207,HEN2,Lean Hogs Future
2022-01-18 00:00:00+00:00,35,1,6176,99.875,100.45,99.425,100.4,4148,HEM2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,7355,94.175,96.075,94.175,95.975,51,HEK2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,1959,89.325,91.4,89.025,91.275,14056,HEJ2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,17114,85.95,86.975,85.95,86.875,1827,HEV2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,18920,81.575,82.55,81.2,82.225,7855,HEG2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,105,82.525,82.65,82.2,82.5,231,HEG3,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,350,85.4,85.65,85.4,85.4,153,HEJ3,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,9152,100.875,102.375,100.85,102.3,1789,HEN2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,6610,79.3,79.875,79.3,79.775,873,HEZ2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,407,100.225,101.625,100.225,101.45,2747,HEQ2,Lean Hogs Future
2022-01-19 00:00:00+00:00,35,1,6176,100.35,101.95,100.275,101.9,5466,HEM2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,6176,102.425,104.075,102.075,103.775,6063,HEM2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,350,85.675,85.75,85.2,85.75,88,HEJ3,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,407,102.0,103.25,101.55,102.825,2427,HEQ2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,18920,83.525,84.975,82.45,84.9,11345,HEG2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,9152,102.9,104.225,102.475,103.975,2284,HEN2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,6610,79.875,80.45,79.575,80.175,816,HEZ2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,7355,96.425,98.375,96.075,98.0,56,HEK2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,8488,93.5,93.5,93.5,93.5,2,HEM3,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,17114,86.975,88.15,86.775,87.7,1963,HEV2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,1959,92.35,94.475,91.475,93.85,17544,HEJ2,Lean Hogs Future
2022-01-20 00:00:00+00:00,35,1,105,82.75,83.025,82.3,83.025,199,HEG3,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,105,83.0,83.0,82.25,82.875,90,HEG3,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,18920,84.7,86.575,84.2,86.4,7103,HEG2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,17114,87.825,88.0,87.25,87.95,1782,HEV2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,6610,80.375,80.45,79.575,80.05,457,HEZ2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,7355,97.8,99.375,97.25,99.0,81,HEK2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,407,102.5,103.65,102.3,103.55,1802,HEQ2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,350,85.75,85.9,85.175,85.9,24,HEJ3,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,6176,103.375,105.05,102.925,104.925,7439,HEM2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,1959,93.625,95.75,93.15,95.025,17290,HEJ2,Lean Hogs Future
2022-01-21 00:00:00+00:00,35,1,9152,103.45,104.9,103.325,104.9,1422,HEN2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,9152,104.175,105.45,104.0,104.575,1898,HEN2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,1125,88.875,88.875,88.875,88.875,1,HEK3,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,407,103.25,103.7,101.975,102.725,3262,HEQ2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,17114,87.925,88.15,86.45,86.675,1482,HEV2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,105,82.75,82.95,81.6,81.6,88,HEG3,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,7355,98.0,100.0,98.0,99.675,71,HEK2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,18920,85.2,87.25,84.8,86.15,5368,HEG2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,1959,94.25,96.325,93.4,95.1,15459,HEJ2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,350,85.225,85.525,85.0,85.0,11,HEJ3,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,6176,104.35,106.2,103.7,105.725,8110,HEM2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,6610,80.1,80.375,78.9,78.9,375,HEZ2,Lean Hogs Future
2022-01-24 00:00:00+00:00,35,1,8488,93.0,93.0,93.0,93.0,1,HEM3,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,407,102.725,104.875,102.725,104.625,2805,HEQ2,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,6176,105.975,107.25,105.875,106.6,7112,HEM2,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,18920,86.8,87.825,86.325,87.375,4540,HEG2,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,17114,87.05,88.525,86.925,88.375,1302,HEV2,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,6610,79.45,80.25,79.4,79.95,478,HEZ2,Lean Hogs Future
2022-01-25 00:00:00+00:00,35,1,105,82.15,82.775,82.025,82.55,44,HEG3,Lean Hogs Future
